T,M
0.011623246492985973,6.545249583373085
0.011643286573146294,6.533962315158986
0.011663326653306614,6.522714248642826
0.011683366733466935,6.5115051793113095
0.011703406813627255,6.500334904073151
0.011723446893787577,6.489203221246732
0.011743486973947897,6.47810993054788
0.011763527054108217,6.467054833077787
0.011783567134268539,6.456037731311038
0.011803607214428859,6.445058429083775
0.011823647294589179,6.43411673158198
0.0118436873747495,6.4232124453298765
0.011863727454909821,6.412345378178449
0.011883767535070141,6.401515339294088
0.011903807615230463,6.390722139147345
0.011923847695390783,6.379965589501805
0.011943887775551103,6.36924550340307
0.011963927855711425,6.358561695167858
0.011983967935871745,6.347913980373216
0.012004008016032065,6.337302175845833
0.012024048096192386,6.326726099651473
0.012044088176352706,6.316185571084503
0.012064128256513026,6.3056804106575415
0.012084168336673348,6.295210440091197
0.012104208416833668,6.284775482303921
0.01212424849699399,6.274375361401955
0.01214428857715431,6.264009902669385
0.01216432865731463,6.2536789325582935
0.012184368737474952,6.243382278679007
0.012204408817635272,6.233119769790448
0.012224448897795592,6.2228912357905735
0.012244488977955914,6.212696507706919
0.012264529058116234,6.202535417687233
0.012284569138276554,6.1924077989901996
0.012304609218436876,6.182313485976258
0.012324649298597196,6.172252314098515
0.012344689378757516,6.162224119893741
0.012364729458917837,6.152228740973463
0.012384769539078157,6.142266016015135
0.012404809619238477,6.132335784753404
0.0124248496993988,6.122437887971458
0.01244488977955912,6.112572167492461
0.01246492985971944,6.1027384661710675
0.012484969939879761,6.0929366278850265
0.012505010020040081,6.083166497526861
0.012525050100200403,6.073427920995632
0.012545090180360723,6.063720745188784
0.012565130260521043,6.054044817994061
0.012585170340681365,6.044399988281518
0.012605210420841685,6.034786105895591
0.012625250501002005,6.025203021647254
0.012645290581162327,6.015650587306252
0.012665330661322647,6.006128655593402
0.012685370741482967,5.996637080172978
0.012705410821643288,5.98717571564516
0.012725450901803608,5.977744417538558
0.012745490981963929,5.968343042302812
0.01276553106212425,5.958971447301257
0.01278557114228457,5.9496294908036615
0.01280561122244489,5.940317031979032
0.012825651302605212,5.93103393088849
0.012845691382765532,5.921780048478213
0.012865731462925852,5.912555246572444
0.012885771543086174,5.903359387866568
0.012905811623246494,5.894192335920255
0.012925851703406814,5.885053955150658
0.012945891783567136,5.875944110825693
0.012965931863727456,5.8668626690573635
0.012985971943887778,5.857809496795161
0.013006012024048098,5.848784461819522
0.013026052104208418,5.839787432735346
0.01304609218436874,5.830818278965572
0.01306613226452906,5.821876870744825
0.01308617234468938,5.812963079113109
0.013106212424849701,5.804076775909564
0.013126252505010021,5.795217833766285
0.013146292585170341,5.786386126102192
0.013166332665330663,5.7775815271169595
0.013186372745490983,5.768803911785002
0.013206412825651303,5.7600531558495165
0.013226452905811625,5.751329135816577
0.013246492985971945,5.742631728949283
0.013266533066132265,5.7339608132619695
0.013286573146292587,5.725316267514457
0.013306613226452907,5.716697971206366
0.013326653306613227,5.708105804571478
0.013346693386773549,5.699539648572147
0.013366733466933869,5.690999384893766
0.01338677354709419,5.682484895939282
0.01340681362725451,5.673996064823759
0.01342685370741483,5.665532775368991
0.013446893787575152,5.657094912098168
0.013466933867735472,5.648682360230587
0.013486973947895792,5.640295005676406
0.013507014028056114,5.631932735031457
0.013527054108216434,5.623595435572093
0.013547094188376754,5.615282995250092
0.013567134268537076,5.606995302687598
0.013587174348697396,5.598732247172116
0.013607214428857716,5.590493718651542
0.013627254509018038,5.582279607729249
0.013647294589178358,5.574089805659204
0.013667334669338678,5.565924204341141
0.013687374749499,5.557782696315767
0.01370741482965932,5.549665174760017
0.01372745490981964,5.541571533482348
0.013747494989979962,5.5335016669180765
0.013767535070140282,5.525455470124756
0.013787575150300603,5.517432838777595
0.013807615230460923,5.509433669164918
0.013827655310621243,5.501457858183661
0.013847695390781565,5.493505303334916
0.013867735470941885,5.4855759027195035
0.013887775551102205,5.477669555033592
0.013907815631262527,5.469786159564353
0.013927855711422847,5.461925616185654
0.013947895791583167,5.454087825353789
0.013967935871743489,5.446272688103247
0.013987975951903809,5.438480106042516
0.014008016032064129,5.430709981349927
0.01402805611222445,5.422962216769527
0.01404809619238477,5.415236715606996
0.01406813627254509,5.407533381725595
0.014088176352705413,5.39985211954215
0.014108216432865733,5.392192834023065
0.014128256513026053,5.384555430680386
0.014148296593186374,5.376939815567876
0.014168336673346694,5.36934589527714
0.014188376753507016,5.361773576933782
0.014208416833667336,5.354222768193586
0.014228456913827656,5.346693377238739
0.014248496993987978,5.33918531277408
0.014268537074148298,5.331698484023385
0.014288577154308618,5.3242328007256825
0.01430861723446894,5.316788173131599
0.01432865731462926,5.309364511999737
0.01434869739478958,5.301961728593085
0.014368737474949902,5.294579734675453
0.014388777555110222,5.287218442507944
0.014408817635270542,5.279877764845454
0.014428857715430864,5.272557614933195
0.014448897795591184,5.26525790650326
0.014468937875751504,5.257978553771203
0.014488977955911825,5.250719471432658
0.014509018036072146,5.243480574659983
0.014529058116232466,5.236261779098927
0.014549098196392787,5.229063000865338
0.014569138276553107,5.221884156541882
0.01458917835671343,5.214725163174802
0.01460921843687375,5.2075859382707
0.01462925851703407,5.200466399793342
0.014649298597194391,5.193366466160496
0.014669338677354711,5.186286056240793
0.014689378757515031,5.179225089350612
0.014709418837675353,5.172183485250995
0.014729458917835673,5.165161164144585
0.014749498997995993,5.1581580466725905
0.014769539078156315,5.15117405391177
0.014789579158316635,5.144209107371454
0.014809619238476955,5.137263128990574
0.014829659318637277,5.130336041134731
0.014849699398797597,5.12342776659328
0.014869739478957917,5.116538228576441
0.014889779559118238,5.10966735071243
0.014909819639278558,5.102815057044621
0.014929859719438878,5.095981272028724
0.0149498997995992,5.089165920529989
0.01496993987975952,5.082368927820431
0.014989979959919842,5.075590219576081
0.015010020040080162,5.0688297218742555
0.015030060120240482,5.0620873611908515
0.015050100200400804,5.055363064397658
0.015070140280561124,5.048656758759696
0.015090180360721444,5.041968371932577
0.015110220440881766,5.035297831959879
0.015130260521042086,5.02864506727055
0.015150300601202406,5.022010006676331
0.015170340681362728,5.015392579369194
0.015190380761523048,5.008792714918806
0.015210420841683368,5.002210343270013
0.01523046092184369,4.995645394740345
0.01525050100200401,4.989097800017533
0.01527054108216433,4.982567490157058
0.015290581162324651,4.976054396579708
0.015310621242484971,4.969558451069166
0.015330661322645291,4.963079585769604
0.015350701402805613,4.956617733183307
0.015370741482965933,4.950172826168309
0.015390781563126253,4.943744797936056
0.015410821643286575,4.937333582049073
0.015430861723446895,4.930939112418667
0.015450901803607217,4.924561323302633
0.015470941883767537,4.918200149302988
0.015490981963927857,4.911855525363718
0.015511022044088179,4.905527386768542
0.015531062124248499,4.899215669138699
0.015551102204408819,4.892920308430745
0.01557114228456914,4.886641240934375
0.01559118236472946,4.880378403270252
0.01561122244488978,4.874131732387865
0.0156312625250501,4.867901165563394
0.015651302605210422,4.861686640397594
0.015671342685370744,4.8554880948137
0.015691382765531062,4.849305467055342
0.015711422845691384,4.84313869568448
0.015731462925851706,4.836987719579353
0.015751503006012024,4.830852477932446
0.015771543086172346,4.824732910248469
0.015791583166332668,4.818628956342355
0.015811623246492986,4.812540556337275
0.015831663326653308,4.806467650662662
0.01585170340681363,4.800410180052254
0.015871743486973948,4.794368085542153
0.01589178356713427,4.788341308468898
0.01591182364729459,4.78232979046755
0.01593186372745491,4.776333473469796
0.01595190380761523,4.770352299702064
0.015971943887775553,4.764386211683655
0.01599198396793587,4.7584351522248864
0.016012024048096193,4.752499064425253
0.016032064128256515,4.746577891671598
